# Config version: 1.15
# Main deploy: 335
# Apogee delay: 0
# Callsign: N0CALL
# Radio cal: 7119346
# Accel cal: 2033 2070
# IMU cal: 6 4 28
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 156
# Baro sens: 46328
# Baro off: 40846
# Baro tcs: 29002
# Baro tco: 26022
# Baro tref: 31970
# Baro tempsens: 27877
# Baro crc: 44627
# Manufacturer: altusmetrum.org
# Product: TeleMega-v1.0
# Serial number: 1254
# Software version: 1.3.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 1254, 8, N0CALL,     0.05,   160.44, 2147483647,   0,3,   boost,   95.42, 101253.00,    6.00,    3.16,    4.36,    4.36, 34.4, 0.00, 0.00, 4.13, 108.20,  -0.33,   1.47,  88.11,   1.07,   6.31,  -0.36,   0.02,   0.75, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.06,   160.45, 2147483647,   0,3,   boost,   93.83, 101293.00,    2.66,   -0.17,    5.30,    5.30, 34.4, 0.00, 0.00, 4.13, 107.94,   1.52,   1.37, 113.29,   1.93,   6.61,  -0.37,   0.00,   0.75, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.07,   160.46, 2147483647,   0,3,   boost,   91.71, 101293.00,    2.66,   -0.17,    6.23,    6.23, 34.4, 0.00, 0.00, 4.13, 104.93,   0.90,   0.94, 130.12,   2.78,   6.80,  -0.37,   0.01,   0.75, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.08,   160.47, 2147483647,   0,3,   boost,   87.99, 101320.00,    0.42,   -2.41,    7.13,    7.13, 34.4, 0.00, 0.00, 4.13, 103.15,   1.07,   3.39, 148.90,   2.11,   7.35,  -0.38,   0.01,   0.75, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.09,   160.48, 2147483647,   0,3,   boost,   87.46, 101301.00,    2.00,   -0.83,    8.01,    8.01, 34.4, 0.00, 0.00, 4.13, 101.93,  -0.28,   3.67, 171.77,   1.32,   7.59,  -0.37,   0.00,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.10,   160.49, 2147483647,   0,3,   boost,   88.52, 101298.00,    2.25,   -0.58,    8.89,    8.89, 34.3, 0.00, 0.00, 4.13,  97.72,   5.48,   4.16, 163.66,   1.26,   7.41,  -0.38,  -0.00,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.11,   160.50, 2147483647,   0,3,   boost,   89.05, 101306.00,    1.58,   -1.25,    9.78,    9.78, 34.4, 0.00, 0.00, 4.13,  95.80,   1.48,   7.59, 112.93,   0.46,   8.38,  -0.38,  -0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.12,   160.51, 2147483647,   0,3,   boost,   89.05, 101295.00,    2.50,   -0.33,   10.67,   10.67, 34.4, 0.00, 0.00, 4.13,  97.13,   3.48,   9.32,  45.73,  -1.92,   4.97,  -0.38,  -0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.13,   160.52, 2147483647,   0,3,   boost,   90.65, 101283.00,    3.50,    0.67,   11.56,   11.56, 34.3, 0.00, 0.00, 4.13,  97.08,   1.30,   7.47,  -6.53,  -4.23,   3.63,  -0.38,  -0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.14,   160.53, 2147483647,   0,3,   boost,   92.77, 101274.00,    4.25,    1.42,   12.48,   12.48, 34.3, 0.00, 0.00, 4.13,  98.78,  -2.77,  -0.06, -28.11,  -3.99,  -1.68,  -0.38,  -0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.15,   160.54, 2147483647,   0,3,   boost,   93.30, 101282.00,    3.58,    0.75,   13.41,   13.41, 34.3, 0.00, 0.00, 4.13,  99.05,  -2.97,  -4.25, -58.05,  -8.26,  -3.32,  -0.38,  -0.03,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.16,   160.55, 2147483647,   0,3,   boost,   94.89, 101279.00,    3.83,    1.00,   14.35,   14.35, 34.3, 0.00, 0.00, 4.13, 101.94,   3.59,  -2.57,-131.28, -16.43,  -3.69,  -0.37,  -0.02,   0.75, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.17,   160.56, 2147483647,   0,3,   boost,   94.36, 101249.00,    6.33,    3.50,   15.30,   15.30, 34.3, 0.00, 0.00, 4.13, 101.78,   0.62,  18.56,-157.56, -17.22,  -4.06,  -0.37,  -0.01,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.18,   160.57, 2147483647,   0,3,   boost,   95.42, 101278.00,    3.91,    1.08,   16.25,   16.25, 34.4, 0.00, 0.00, 4.13, 103.42,   2.17,   4.78,-130.49,  -5.33,  -5.15,  -0.37,  -0.00,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.19,   160.58, 2147483647,   0,3,   boost,   92.77, 101260.00,    5.41,    2.58,   17.19,   17.19, 34.4, 0.00, 0.00, 4.13, 102.76,   1.30,   4.94,-135.37,  -0.88,  -7.23,  -0.37,  -0.00,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.20,   160.59, 2147483647,   0,3,   boost,   94.36, 101258.00,    5.58,    2.75,   18.12,   18.12, 34.4, 0.00, 0.00, 4.13, 103.50,   1.42,   4.81, -81.89,   0.40,  -6.37,  -0.36,  -0.01,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.21,   160.60, 2147483647,   0,3,   boost,   95.42, 101254.00,    5.91,    3.08,   19.07,   19.07, 34.4, 0.00, 0.00, 4.13, 103.66,  -0.54,  -2.54, -77.50,   0.58,  -3.81,  -0.36,  -0.01,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.22,   160.61, 2147483647,   0,3,   boost,   95.42, 101250.00,    6.25,    3.41,   20.03,   20.03, 34.3, 0.00, 0.00, 4.13, 102.69,   1.70,   6.00, -48.11,  -1.92,  -0.76,  -0.36,  -0.01,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.23,   160.62, 2147483647,   0,3,   boost,   96.48, 101245.00,    6.66,    3.83,   20.99,   20.99, 34.4, 0.00, 0.00, 4.13, 104.31,   2.50,   4.78, -55.55,   0.46,  -2.11,  -0.35,   0.01,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.24,   160.63, 2147483647,   0,3,   boost,   96.48, 101238.00,    7.24,    4.41,   21.95,   21.95, 34.3, 0.00, 0.00, 4.13, 104.76,   1.02,   2.43, -47.93,   1.38,  -3.39,  -0.36,   0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.25,   160.64, 2147483647,   0,3,   boost,   96.48, 101257.00,    5.66,    2.83,   22.92,   22.92, 34.4, 0.00, 0.00, 4.13, 105.42,   1.88,   3.73, -41.59,   3.33,  -3.69,  -0.36,   0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.26,   160.65, 2147483647,   0,3,   boost,   99.13, 101240.00,    7.08,    4.25,   23.89,   23.89, 34.4, 0.00, 0.00, 4.13, 105.42,   1.88,   3.73, -41.59,   3.33,  -3.69,  -0.36,   0.01,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.27,   160.66, 2147483647,   0,3,   boost,   95.95, 101221.00,    8.66,    5.83,   24.87,   24.87, 34.4, 0.00, 0.00, 4.13, 105.49,   1.59,   3.30, -38.60,   4.30,  -4.00,  -0.36,   0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.28,   160.67, 2147483647,   0,3,   boost,   95.95, 101221.00,    8.66,    5.83,   24.87,   24.87, 34.4, 0.00, 0.00, 4.13, 105.49,   1.59,   3.30, -38.60,   4.30,  -4.00,  -0.36,   0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.28,   160.67, 2147483647,   0,3,   boost,   95.95, 101221.00,    8.66,    5.83,   24.87,   24.87, 34.4, 0.00, 0.00, 4.13, 105.49,   1.59,   3.30, -38.60,   4.30,  -4.00,  -0.36,   0.02,   0.74, 1, 1,  9,  31.1193120, -86.0895056,    49.0, 2015,  3, 21, 20, 57, 43,        0,       46,   0,  90,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 36,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 33,  0,  0,  0, 36,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.28,   160.67, 2147483647,   0,3,   boost,   95.95, 101227.00,    8.16,    5.33,   25.83,   25.83, 34.4, 0.00, 0.00, 4.13, 108.05,   1.46,   3.86, -35.55,   4.97,  -4.12,  -0.36,   0.02,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.29,   160.68, 2147483647,   0,3,   boost,   96.48, 101223.00,    8.49,    5.66,   26.79,   26.79, 34.4, 0.00, 0.00, 4.13, 105.62,   1.54,   3.73, -32.44,   6.19,  -4.12,  -0.36,   0.03,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.30,   160.69, 2147483647,   0,3,   boost,   93.30, 101209.00,    9.66,    6.83,   27.74,   27.74, 34.4, 0.00, 0.00, 4.13, 105.67,   1.50,   3.79, -29.09,   6.93,  -3.81,  -0.35,   0.03,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.31,   160.70, 2147483647,   0,3,   boost,   94.36, 101214.00,    9.24,    6.41,   28.68,   28.68, 34.4, 0.00, 0.00, 4.13, 104.69,   1.68,   3.94, -25.85,   7.11,  -3.81,  -0.35,   0.03,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.32,   160.71, 2147483647,   0,3,   boost,   94.36, 101193.00,   10.99,    8.16,   29.62,   29.62, 34.4, 0.00, 0.00, 4.13, 102.94,   1.74,   4.01, -23.66,   7.47,  -3.81,  -0.35,   0.03,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.33,   160.72, 2147483647,   0,3,   boost,   91.71, 101216.00,    9.08,    6.25,   30.55,   30.55, 34.4, 0.00, 0.00, 4.13, 104.17,   1.94,   3.67, -21.04,   7.78,  -4.18,  -0.35,   0.04,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.34,   160.73, 2147483647,   0,3,   boost,   91.71, 101208.00,    9.74,    6.91,   31.47,   31.47, 34.4, 0.00, 0.00, 4.13, 102.73,   1.67,   3.73, -16.95,   7.96,  -4.42,  -0.36,   0.04,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.34,   160.73, 2147483647,   0,3,   boost,   91.71, 101208.00,    9.74,    6.91,   31.47,   31.47, 34.4, 0.00, 0.00, 4.12, 102.73,   1.67,   3.73, -16.95,   7.96,  -4.42,  -0.36,   0.04,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.35,   160.74, 2147483647,   0,3,   boost,   95.95, 101202.00,   10.24,    7.41,   32.41,   32.41, 34.4, 0.00, 0.00, 4.12, 100.81,   1.63,   3.47, -12.44,   7.96,  -4.00,  -0.36,   0.03,   0.75, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.36,   160.75, 2147483647,   0,3,   boost,   91.18, 101169.00,   12.99,   10.16,   33.34,   33.34, 34.4, 0.00, 0.00, 4.12, 104.08,   2.11,   3.39,  -3.78,   8.21,  -2.65,  -0.36,   0.03,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.37,   160.76, 2147483647,   0,3,   boost,   87.46, 101178.00,   12.24,    9.41,   34.24,   34.24, 34.4, 0.00, 0.00, 4.12, 104.08,   2.11,   3.39,  -3.78,   8.21,  -2.65,  -0.36,   0.03,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.38,   160.77, 2147483647,   0,3,   boost,   88.52, 101162.00,   13.58,   10.75,   35.12,   35.12, 34.4, 0.00, 0.00, 4.12,  99.51,   1.58,   3.74,   0.43,   8.27,  -2.11,  -0.35,   0.04,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.39,   160.78, 2147483647,   0,3,   boost,   84.81, 101181.00,   11.99,    9.16,   35.98,   35.98, 34.4, 0.00, 0.00, 4.12,  96.68,   1.70,   3.92,   4.45,   8.94,  -1.13,  -0.35,   0.03,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.40,   160.79, 2147483647,   0,3,   boost,   83.75, 101166.00,   13.24,   10.41,   36.83,   36.83, 34.4, 0.00, 0.00, 4.12,  97.14,   1.62,   4.01,   7.62,   8.76,  -0.21,  -0.35,   0.04,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.41,   160.80, 2147483647,   0,3,   boost,   84.28, 101143.00,   15.16,   12.33,   37.67,   37.67, 34.3, 0.00, 0.00, 4.12,  94.54,   1.55,   4.10,  10.49,   8.63,   0.82,  -0.35,   0.03,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.42,   160.81, 2147483647,   0,3,   boost,   84.28, 101140.00,   15.41,   12.58,   38.51,   38.51, 34.4, 0.00, 0.00, 4.12,  92.94,   1.56,   4.06,  14.51,   8.33,   1.92,  -0.35,   0.04,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.43,   160.82, 2147483647,   0,3,   boost,   80.57, 101133.00,   15.99,   13.16,   39.33,   39.33, 34.4, 0.00, 0.00, 4.12,  93.42,   1.43,   4.13,  18.35,   7.96,   3.14,  -0.35,   0.04,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     0.44,   160.83, 2147483647,   0,3,   boost,   81.10, 101156.00,   14.08,   11.25,   40.14,   40.14, 34.4, 0.00, 0.00, 4.12,  93.55,   1.57,   4.04,  22.32,   7.60,   4.48,  -0.36,   0.03,   0.75, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
