# Config version: 1.15
# Main deploy: 335
# Apogee delay: 0
# Callsign: N0CALL
# Radio cal: 7119346
# Accel cal: 2033 2070
# IMU cal: 6 4 28
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 156
# Baro sens: 46328
# Baro off: 40846
# Baro tcs: 29002
# Baro tco: 26022
# Baro tref: 31970
# Baro tempsens: 27877
# Baro crc: 44627
# Manufacturer: altusmetrum.org
# Product: TeleMega-v1.0
# Serial number: 1254
# Software version: 1.3.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 1254, 2, N0CALL,     2.81,    23.73, 2147483647,   0,3,   boost,  -13.78,  83737.00, 1579.24,  327.98,  159.03,  159.03, 32.9, 3.67, 3.65, 3.66,  -6.52,   4.41,  -0.08, 453.18, -46.83,  -9.64,  -0.44,   0.08,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.82,    23.74, 2147483647,   0,3,   boost,  -13.78,  83723.00, 1580.60,  329.34,  158.89,  158.89, 32.9, 3.67, 3.65, 3.66,  -6.34,   4.89,   0.14, 451.90, -46.83,  -9.58,  -0.43,   0.12,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.83,    23.75, 2147483647,   0,3,   boost,  -13.78,  83717.00, 1581.19,  329.92,  158.75,  158.75, 32.9, 3.67, 3.65, 3.66,  -6.58,   5.12,  -0.07, 451.72, -46.53, -10.19,  -0.43,   0.14,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.84,    23.76, 2147483647,   0,3,   boost,  -14.31,  83692.00, 1583.62,  332.35,  158.61,  158.61, 32.9, 3.67, 3.65, 3.66,  -6.45,   4.94,  -0.23, 450.99, -46.10,  -9.95,  -0.42,   0.16,   0.24, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.85,    23.77, 2147483647,   0,3,   boost,  -14.31,  83663.00, 1586.43,  335.17,  158.47,  158.47, 32.9, 3.67, 3.65, 3.66,  -6.39,   4.97,  -0.18, 450.86, -45.74, -10.68,  -0.42,   0.18,   0.24, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.86,    23.78, 2147483647,   0,3,   boost,  -13.78,  83649.00, 1587.79,  336.53,  158.33,  158.33, 33.0, 3.67, 3.65, 3.66,  -6.52,   5.82,  -0.11, 450.80, -46.16, -10.80,  -0.41,   0.20,   0.24, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.87,    23.79, 2147483647,   0,3,   boost,  -13.78,  83629.00, 1589.74,  338.47,  158.19,  158.19, 32.9, 3.67, 3.65, 3.66,  -6.54,   5.95,  -0.17, 451.11, -45.86, -10.62,  -0.41,   0.22,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.88,    23.80, 2147483647,   0,3,   boost,  -13.78,  83631.00, 1589.54,  338.28,  158.05,  158.05, 32.9, 3.67, 3.65, 3.66,  -6.57,   5.53,   0.00, 451.17, -45.68, -10.74,  -0.39,   0.24,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.89,    23.81, 2147483647,   0,3,   boost,  -13.78,  83601.00, 1592.46,  341.20,  157.91,  157.91, 32.9, 3.67, 3.65, 3.66,  -6.46,   5.54,  -0.34, 452.39, -44.76, -10.86,  -0.38,   0.26,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.90,    23.82, 2147483647,   0,3,   boost,  -13.78,  83566.00, 1595.87,  344.60,  157.77,  157.77, 32.9, 3.67, 3.65, 3.66,  -6.46,   5.54,  -0.34, 452.39, -44.76, -10.86,  -0.37,   0.27,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.90,    23.82, 2147483647,   0,3,   boost,  -13.78,  83566.00, 1595.87,  344.60,  157.77,  157.77, 32.9, 3.68, 3.65, 3.66,  -6.46,   5.54,  -0.34, 452.39, -44.76, -10.86,  -0.37,   0.27,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.91,    23.83, 2147483647,   0,3,   boost,  -13.78,  83544.00, 1598.01,  346.74,  157.64,  157.64, 32.9, 3.68, 3.65, 3.66,  -6.10,   4.79,  -0.13, 452.33, -45.13, -11.04,  -0.35,   0.29,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.92,    23.84, 2147483647,   0,3,   boost,  -13.78,  83533.00, 1599.08,  347.81,  157.50,  157.50, 32.9, 3.68, 3.65, 3.66,  -6.28,   5.11,   0.04, 453.24, -44.40, -10.92,  -0.32,   0.30,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.93,    23.85, 2147483647,   0,3,   boost,  -13.78,  83497.00, 1602.58,  351.32,  157.36,  157.36, 32.9, 3.68, 3.65, 3.66,  -6.34,   5.51,   0.00, 453.91, -44.46, -10.92,  -0.30,   0.31,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.94,    23.86, 2147483647,   0,3,   boost,  -13.78,  83488.00, 1603.46,  352.20,  157.22,  157.22, 32.9, 3.68, 3.65, 3.66,  -6.30,   5.48,   0.02, 453.97, -44.40, -10.31,  -0.28,   0.33,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.95,    23.87, 2147483647,   0,3,   boost,  -13.78,  83466.00, 1605.60,  354.34,  157.09,  157.09, 32.9, 3.68, 3.65, 3.66,  -6.45,   5.66,   0.10, 453.67, -44.27, -10.62,  -0.26,   0.33,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.96,    23.88, 2147483647,   0,3,   boost,  -13.78,  83462.00, 1605.99,  354.73,  156.95,  156.95, 32.9, 3.68, 3.65, 3.66,  -6.28,-136.07,  -0.06, 452.69, -44.58,  -9.89,  -0.23,   0.35,   0.25, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.97,    23.89, 2147483647,   0,3,   boost,  -13.78,  83435.00, 1608.62,  357.36,  156.81,  156.81, 32.9, 3.68, 3.65, 3.66,  -6.32,   5.58,   0.01, 451.96, -44.33,  -9.64,  -0.22,   0.35,   0.26, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.98,    23.90, 2147483647,   0,3,   boost,  -13.78,  83443.00, 1607.84,  356.58,  156.67,  156.67, 32.9, 3.68, 3.65, 3.66,  -6.39,   5.88,   0.01, 450.25, -44.40,  -9.21,  -0.19,   0.36,   0.26, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     2.99,    23.91, 2147483647,   0,3,   boost,  -13.78,  83419.00, 1610.18,  358.92,  156.53,  156.53, 32.9, 3.68, 3.65, 3.66,  -6.36,   5.76,  -0.02, 449.64, -43.91,  -8.73,  -0.17,   0.37,   0.26, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.00,    23.92, 2147483647,   0,3,   boost,  -13.78,  83398.00, 1612.23,  360.96,  156.40,  156.40, 32.9, 3.68, 3.65, 3.66,  -6.23,   5.99,   0.26, 447.02, -44.76,  -7.93,  -0.15,   0.37,   0.26, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.01,    23.93, 2147483647,   0,3,   boost,  -13.78,  83398.00, 1612.23,  360.96,  156.26,  156.26, 32.9, 3.68, 3.65, 3.66,  -6.23,   5.99,   0.26, 447.02, -44.76,  -7.93,  -0.11,   0.37,   0.26, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.02,    23.94, 2147483647,   0,3,   boost,  -13.78,  83367.00, 1615.25,  363.98,  156.12,  156.12, 32.9, 3.68, 3.65, 3.66,  -6.16,   5.76,   0.30, 445.92, -45.19,  -8.06,  -0.09,   0.37,   0.26, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.03,    23.95, 2147483647,   0,3,   boost,  -13.78,  83360.00, 1615.93,  364.67,  155.98,  155.98, 32.9, 3.68, 3.65, 3.66,  -6.16,   5.45,   0.30, 444.95, -45.43,  -7.51,  -0.06,   0.37,   0.26, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.04,    23.96, 2147483647,   0,3,   boost,  -13.78,  83359.00, 1616.03,  364.76,  155.85,  155.85, 32.9, 3.68, 3.65, 3.66,  -6.17,   5.81,   0.24, 444.22, -44.64,  -7.39,  -0.04,   0.36,   0.27, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.05,    23.97, 2147483647,   0,3,   boost,  -13.78,  83329.00, 1618.95,  367.69,  155.71,  155.71, 32.9, 3.68, 3.65, 3.66,  -6.34,   6.10,   0.11, 442.69, -44.94,  -7.02,  -0.02,   0.34,   0.27, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.06,    23.98, 2147483647,   0,3,   boost,  -13.25,  83299.00, 1621.88,  370.62,  155.57,  155.57, 32.9, 3.68, 3.65, 3.66,  -6.24,   6.20,   0.29, 441.96, -44.64,  -6.53,   0.01,   0.33,   0.27, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.07,    23.99, 2147483647,   0,3,   boost,  -13.78,  83288.00, 1622.95,  371.69,  155.44,  155.44, 32.9, 3.68, 3.65, 3.66,  -5.97,   5.02,   0.44, 440.38, -45.43,  -6.84,   0.02,   0.32,   0.28, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.08,    24.00, 2147483647,   0,3,   boost,  -13.78,  83298.00, 1621.98,  370.71,  155.30,  155.30, 32.9, 3.68, 3.65, 3.66,  -5.84,   4.19,   0.27, 438.00, -45.98,  -6.96,   0.04,   0.33,   0.28, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.09,    24.01, 2147483647,   0,3,   boost,  -13.78,  83274.00, 1624.32,  373.05,  155.16,  155.16, 32.9, 3.68, 3.65, 3.66,  -5.95,   5.45,   0.16, 436.78, -45.86,  -6.59,   0.06,   0.29,   0.28, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.10,    24.02, 2147483647,   0,3,   boost,  -13.25,  83254.00, 1626.27,  375.01,  155.03,  155.03, 32.9, 3.68, 3.65, 3.66,  -6.33,   6.61,  -0.07, 436.05, -45.49,  -5.74,   0.08,   0.28,   0.28, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.11,    24.03, 2147483647,   0,3,   boost,  -13.78,  83233.00, 1628.32,  377.06,  154.89,  154.89, 32.9, 3.68, 3.65, 3.66,  -6.05,   5.80,   0.06, 433.00, -46.53,  -5.98,   0.11,   0.27,   0.28, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.12,    24.04, 2147483647,   0,3,   boost,  -13.78,  83209.00, 1630.66,  379.40,  154.75,  154.75, 32.9, 3.68, 3.65, 3.66,  -6.05,   5.80,   0.06, 433.00, -46.53,  -5.98,   0.12,   0.26,   0.28, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.13,    24.05, 2147483647,   0,3,   boost,  -13.78,  83201.00, 1631.44,  380.18,  154.62,  154.62, 32.9, 3.68, 3.65, 3.66,  -6.02,   5.52,   0.22, 432.14, -46.65,  -5.80,   0.14,   0.24,   0.28, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.14,    24.06, 2147483647,   0,3,   boost,  -13.78,  83197.00, 1631.83,  380.57,  154.48,  154.48, 32.9, 3.68, 3.65, 3.66,  -6.08,   5.91,   0.06, 431.60, -47.08,  -5.68,   0.15,   0.22,   0.29, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.15,    24.07, 2147483647,   0,3,   boost,  -13.78,  83176.00, 1633.89,  382.62,  154.34,  154.34, 32.9, 3.68, 3.65, 3.66,  -6.19,   6.35,   0.01, 431.05, -47.20,  -4.76,   0.17,   0.19,   0.29, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.16,    24.08, 2147483647,   0,3,   boost,  -13.78,  83172.00, 1634.28,  383.01,  154.20,  154.20, 32.9, 3.68, 3.65, 3.66,  -6.13,   5.59,  -0.08, 430.13, -47.14,  -5.31,   0.17,   0.17,   0.29, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.17,    24.09, 2147483647,   0,3,   boost,  -13.25,  83143.00, 1637.11,  385.84,  154.07,  154.07, 32.9, 3.68, 3.65, 3.66,  -5.84,   5.24,  -0.06, 429.10, -47.51,  -5.31,   0.17,   0.15,   0.29, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.18,    24.10, 2147483647,   0,3,   boost,  -13.78,  83141.00, 1637.30,  386.04,  153.93,  153.93, 32.9, 3.68, 3.65, 3.66,  -6.12,   6.09,   0.01, 429.10, -47.32,  -5.56,   0.18,   0.13,   0.29, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.19,    24.11, 2147483647,   0,3,   boost,  -13.25,  83105.00, 1640.82,  389.56,  153.80,  153.80, 32.9, 3.68, 3.65, 3.66,  -6.07,   6.21,  -0.07, 428.67, -47.87,  -4.89,   0.19,   0.10,   0.29, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.20,    24.12, 2147483647,   0,3,   boost,  -13.25,  83094.00, 1641.90,  390.63,  153.66,  153.66, 32.9, 3.68, 3.65, 3.66,  -6.06,   6.04,  -0.30, 428.49, -47.44,  -5.13,   0.19,   0.09,   0.30, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.21,    24.13, 2147483647,   0,3,   boost,  -13.25,  83073.00, 1643.95,  392.69,  153.53,  153.53, 32.9, 3.68, 3.65, 3.66,  -6.00,   5.61,  -0.48, 428.24, -47.32,  -5.37,   0.20,   0.07,   0.29, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
5, 1254, 2, N0CALL,     3.22,    24.14, 2147483647,   0,3,   boost,  -13.25,  83068.00, 1644.44,  393.17,  153.40,  153.40, 32.9, 3.68, 3.65, 3.66,  -5.87,   4.91,  -0.36, 427.45, -47.63,  -5.80,   0.20,   0.05,   0.30, 1, 1,  7,  40.8036065,-113.8189232,  1310.0, 2014,  5, 17, 16,  8, 20,        8,      114, 232,  86,   2.0,   1.4,   1.5, 25,  0,  0, 32,  0,  0,  0,  0,  0,  0, 29,  0, 21, 24,  0, 25,  0,  0,  0, 19,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 25, 12
